Sigma,N,Q,Mean,Mean_err,Median,Median_err
0.784,1024,0.53515625,0.2036818174797778,0.0027325322935488447,0.12441785105201092,0.004063781988425999
0.784,1024,0.537109375,0.20504243719887497,0.0027398252901284755,0.12595677481641548,0.004166336714808295
0.784,1024,0.5390625,0.2064153976481884,0.0027471129373195027,0.12790303822404636,0.00397500383477098
0.784,1024,0.541015625,0.2078006446550634,0.002754394070350049,0.12937585394227388,0.003924496920949667
0.784,1024,0.54296875,0.20919845379254068,0.0027616681999867317,0.13166722039561957,0.004076243442222723
0.784,1024,0.544921875,0.21060901231463777,0.0027689357090259353,0.13340211083137413,0.004072257386446752
0.784,1024,0.546875,0.21203250907792218,0.0027761968532570816,0.13503565135358905,0.00415355943736277
0.784,1024,0.548828125,0.21346923845434101,0.0027834505023333904,0.1371552305703929,0.004393961396687928
0.784,1024,0.55078125,0.21491929197898046,0.002790697312436683,0.1393710112776449,0.004163876677105882
0.784,1024,0.552734375,0.2163828479260391,0.002797936612452414,0.14150274181410744,0.004263563839404481
0.784,1024,0.5546875,0.21786005735646374,0.002805166617390772,0.14313087980027148,0.004251252073221192
0.784,1024,0.556640625,0.21935107341287047,0.00281238789125996,0.1453815622752301,0.004074254828667092
0.784,1024,0.55859375,0.22085638947689742,0.0028196018662713374,0.14738663794562007,0.004362167194614042
0.784,1024,0.560546875,0.2223760603011177,0.0028268073954934945,0.14944692165176954,0.004687792810824383
0.784,1024,0.5625,0.22391014709224832,0.002834002546615581,0.15137375034037132,0.004757844022845145
0.784,1024,0.564453125,0.22545898458676328,0.002841187872934236,0.15358305490716817,0.004855254223530503
0.784,1024,0.56640625,0.22702276448889036,0.0028483631614443722,0.155748488899471,0.00519451048429185
0.784,1024,0.568359375,0.22860181820330544,0.00285552751272695,0.15791298333360992,0.005477755912427698
0.784,1024,0.5703125,0.23019641155535392,0.0028626812237845943,0.16048718611312243,0.0054111015199956635
0.784,1024,0.572265625,0.23180669338024346,0.002869824595591182,0.16340272076748177,0.005293583745723377
0.784,1024,0.57421875,0.2334330369787907,0.002876956171374766,0.16621478414718932,0.005075617497408757
0.784,1024,0.576171875,0.23507562235522608,0.0028840728527498123,0.16896936452659028,0.005132648313720993
0.784,1024,0.578125,0.23673469780023143,0.00289117472275389,0.17132300057525754,0.005181671205475734
0.784,1024,0.580078125,0.23841065488361243,0.0028982616868462037,0.17420238714001554,0.005326462564762656
0.784,1024,0.58203125,0.24010376329500224,0.0029053310847726907,0.17668632001296233,0.005355927041249432
0.784,1024,0.583984375,0.24181436069637008,0.0029123838891800054,0.17916388251450663,0.0057107989513804506
0.784,1024,0.5859375,0.243542848720564,0.002919420801516425,0.18174746966727512,0.005568487328064219
0.784,1024,0.587890625,0.245289432561438,0.002926438800510473,0.18487533754027344,0.00540202893495898
0.784,1024,0.58984375,0.24705445054177036,0.002933436320271489,0.18740617382940267,0.005643698059708241
0.784,1024,0.591796875,0.24883836306776363,0.002940412396924592,0.19014619341437008,0.005408185411498953
0.784,1024,0.59375,0.25064147307892926,0.0029473664529510897,0.1937706129275506,0.005005227561870773
0.784,1024,0.595703125,0.2524640962317588,0.0029542989435044917,0.1962392450331336,0.005197773041337224
0.784,1024,0.59765625,0.2543066024653799,0.0029612087205603604,0.199517062588309,0.00495868212912894
0.784,1024,0.599609375,0.25616950197117805,0.002968093589267888,0.20255264557348207,0.005640998406719599
0.784,1024,0.6015625,0.2580532248787631,0.0029749527801293933,0.20527192717601814,0.00570306022855196
0.784,1024,0.603515625,0.25995805646038833,0.0029817849923546814,0.208286694686965,0.005704064697854028
0.784,1024,0.60546875,0.26188437563382544,0.0029885888131994387,0.21072892797061502,0.005646252652553094
0.784,1024,0.607421875,0.26383275994928757,0.00299536423369705,0.21391112585233363,0.00560234715799235
0.784,1024,0.609375,0.2658035535199335,0.003002109043033448,0.21666405444139905,0.005508338449682443
0.784,1024,0.611328125,0.2677971524792128,0.003008822714042886,0.21938481096378154,0.00577307031470144
0.784,1024,0.61328125,0.2698140458264082,0.0030155050066239656,0.22219578030204587,0.005894061484623398
0.784,1024,0.615234375,0.2718548007413326,0.0030221531760711135,0.225428270562952,0.006403577039578125
0.784,1024,0.6171875,0.2739198363315806,0.0030287651563394883,0.22813047116622157,0.006362299694545626
0.784,1024,0.619140625,0.27600960322975493,0.003035340595033578,0.2313305857038579,0.006691965544735805
0.784,1024,0.62109375,0.2781247527432745,0.003041880422513618,0.2346763599700109,0.006662711564729541
0.784,1024,0.623046875,0.2802655912498304,0.003048382675528622,0.23699167016097852,0.006452706282933147
0.784,1024,0.625,0.2824325036320151,0.003054843352656707,0.23980640821926882,0.006456119592258827
0.784,1024,0.626953125,0.2846261123536326,0.003061262744924804,0.24333027151359538,0.006032132592038596
0.784,1024,0.62890625,0.28684705800268206,0.003067641104464281,0.24657302330582964,0.006168899290847584
0.784,1024,0.630859375,0.28909583900993235,0.003073974442418097,0.2496417097451281,0.005935512626988394
0.784,1024,0.6328125,0.2913728947452743,0.003080261131387446,0.2526803127934688,0.005667337349131521
0.784,1024,0.634765625,0.29367896295783064,0.0030865000741190705,0.25607212695327514,0.005253609240466907
0.784,1024,0.63671875,0.29601463419445356,0.0030926902773571545,0.2589938502496168,0.005266063562762305
0.784,1024,0.638671875,0.2983803471584747,0.003098828902035213,0.2626099093367928,0.005299134715362099
0.784,1024,0.640625,0.30077691624342834,0.0031049137380318474,0.26600964991084003,0.005251823672659326
0.784,1024,0.642578125,0.3032049428365802,0.003110944643164986,0.269385637843165,0.005453780942204899
0.784,1024,0.64453125,0.3056648228119779,0.003116917922065982,0.27332225453965614,0.0058017154180111585
0.784,1024,0.646484375,0.3081572781641065,0.003122831511786174,0.2770582526523352,0.006130832062064718
0.784,1024,0.6484375,0.3106830746031317,0.0031286818596854473,0.2812982687370597,0.0060155728484164485
0.784,1024,0.650390625,0.31324285178424477,0.00313446651454813,0.28471046023984303,0.00626772044307407
0.784,1024,0.65234375,0.31583737973971376,0.003140184997900863,0.2892353989896624,0.006095117830874972
0.784,1024,0.654296875,0.3184673802544558,0.0031458326548749202,0.2928256110654778,0.00612971689414047
0.784,1024,0.65625,0.321133614736951,0.003151407018717839,0.2972727626048592,0.006048191579558161
0.784,1024,0.658203125,0.3238368407263592,0.003156905991025654,0.30080134038429723,0.005930105226206104
0.784,1024,0.66015625,0.326577758235059,0.0031623246496177296,0.30456557693653985,0.005959458723453587
0.784,1024,0.662109375,0.3293572842088118,0.0031676610443272545,0.30836380988201795,0.005563236294113265
0.784,1024,0.6640625,0.33217628429344037,0.0031729135899558683,0.3123264715817241,0.005567560752367209
0.784,1024,0.666015625,0.3350354303945031,0.0031780752438281476,0.31612733939815485,0.005924497388877145
0.784,1024,0.66796875,0.3379356308149176,0.0031831421332878707,0.3204147261243761,0.005835970330294488
0.784,1024,0.669921875,0.34087765657981156,0.0031881121580402917,0.32433645004380646,0.0056266740350140645
0.784,1024,0.671875,0.34386249844028,0.003192979810386363,0.3287516869888557,0.005500982543915632
0.784,1024,0.673828125,0.3468913798110022,0.0031977432143936767,0.33258832679284916,0.005393498578769201
0.784,1024,0.67578125,0.3499651125337362,0.003202396636397159,0.33717976200469035,0.005276499207547531
0.784,1024,0.677734375,0.35308452831666387,0.003206935417746082,0.34156539282968285,0.005456222084898197
0.784,1024,0.6796875,0.3562507579802753,0.0032113554440030534,0.3465382046974059,0.005561522233872486
0.784,1024,0.681640625,0.35946496011331014,0.003215648555635945,0.3511483760670778,0.0056386837396649025
0.784,1024,0.68359375,0.36272804837947065,0.003219808848189697,0.3560585270747488,0.005751401520846743
0.784,1024,0.685546875,0.36604116675836196,0.0032238313538588575,0.36073015215925947,0.005816575850325245
0.784,1024,0.6875,0.3694055281094021,0.003227710401353662,0.36587818361647667,0.0061248754541681424
0.784,1024,0.689453125,0.3728222295403453,0.003231438159470256,0.37099699614108866,0.006124095815746426
0.784,1024,0.69140625,0.3762924651489315,0.003235007409538459,0.3759207536224395,0.00593942332620075
0.784,1024,0.693359375,0.3798175030046104,0.0032384099313415233,0.3811371438720361,0.005605015620368975
0.784,1024,0.6953125,0.38339834316714094,0.003241636514244754,0.3858557344457993,0.005417569303982818
0.784,1024,0.697265625,0.3870362688620721,0.0032446791244453697,0.3907184810498929,0.005426698163823951
0.784,1024,0.69921875,0.3907328408452508,0.0032475307159886314,0.3965117475694417,0.005566849858058547
0.784,1024,0.701171875,0.3944893823720327,0.0032501813800187187,0.40177536085719673,0.005767045823199265
0.784,1024,0.703125,0.3983071603381024,0.0032526185618424004,0.40643808677756005,0.006058754676639259
0.784,1024,0.705078125,0.40218756566272995,0.0032548313658527024,0.4114775793806027,0.005987197341769103
0.784,1024,0.70703125,0.40613194452681195,0.003256810396832653,0.41666309360709464,0.006117764645215308
0.784,1024,0.708984375,0.41014166295696847,0.0032585438287706077,0.4216561135246669,0.006437018549352295
0.784,1024,0.7109375,0.4142182958220533,0.0032600185779263244,0.4270750480837936,0.006236231729864593
0.784,1024,0.712890625,0.4183632365931982,0.0032612215280547244,0.4325767342640239,0.006334947114730111
0.784,1024,0.71484375,0.4225779046272195,0.003262138874412483,0.4382302509788042,0.006518875197723458
0.784,1024,0.716796875,0.4268641059923501,0.003262760383700636,0.44371829878680163,0.006712548268353076
0.784,1024,0.71875,0.43122326031668556,0.003263072459495626,0.44985104679645393,0.006236093753618963
0.784,1024,0.720703125,0.43565666419015486,0.003263057005738548,0.45549859251291336,0.006287021337840186
0.784,1024,0.72265625,0.4401659675637338,0.003262699513169695,0.4617107877960087,0.0062859056497172475
0.784,1024,0.724609375,0.44475264434382533,0.00326198399329915,0.46789148485105386,0.005580913276568749
0.784,1024,0.7265625,0.4494185252956666,0.0032608930147697327,0.47378521044511684,0.0056829267297280285
0.784,1024,0.728515625,0.45416517587615435,0.003259411272687973,0.4801439962248623,0.005596447447888081
0.784,1024,0.73046875,0.45899402049229515,0.003257520336612141,0.4861307145048061,0.005513201499298593
0.784,1024,0.732421875,0.4639064915959728,0.003255201895023243,0.49190608286213494,0.005468620874911627
0.784,1024,0.734375,0.4689039334418402,0.0032524383963731854,0.4981151445304161,0.005445901229386147
0.784,1024,0.736328125,0.47398778388884777,0.0032492116083873875,0.5043364011922941,0.005572278814581523
0.784,1024,0.73828125,0.47915978002496423,0.003245499003785067,0.5109782646708146,0.005534143303406037
0.784,1024,0.740234375,0.4844214038604043,0.0032412799552837012,0.5176141213657421,0.005520911008274781
0.784,1024,0.7421875,0.4897737498397269,0.003236535485896897,0.5241359459451177,0.005385419193209753
0.784,1024,0.744140625,0.4952181165641893,0.0032312441139947167,0.530699844571035,0.004926162850466463
0.784,1024,0.74609375,0.5007557622278176,0.003225384208469317,0.5374061957011081,0.004702283074215918
0.784,1024,0.748046875,0.5063881342587971,0.003218934061518513,0.544426385959676,0.004771900642453225
0.784,1024,0.75,0.5121162680378291,0.003211871353124798,0.5512986128788093,0.0046363386720164965
0.784,1024,0.751953125,0.5179411565754388,0.003204169209181956,0.5584180321541046,0.0046598403289394635
0.784,1024,0.75390625,0.5238639008343389,0.003195804057601688,0.5653328470772457,0.004433509028686632
0.784,1024,0.755859375,0.5298852527814563,0.0031867532297995584,0.5720400288870905,0.004247875900292683
0.784,1024,0.7578125,0.5360056891036605,0.0031769918126094907,0.5791028044351075,0.004131191568789318
0.784,1024,0.759765625,0.542226201287775,0.003166488575927147,0.5856774981382922,0.00438313076481829
0.784,1024,0.76171875,0.5485475878746462,0.0031552165592984905,0.5924683571846701,0.004681247624152872
0.784,1024,0.763671875,0.5549698252307735,0.003143152808351543,0.6001437208330979,0.004879258146983161
0.784,1024,0.765625,0.561493047599934,0.0031302690006793023,0.6070975179159858,0.004899941849304329
0.784,1024,0.767578125,0.5681177070619058,0.0031165340744139544,0.6145988356042931,0.00480168370216036
0.784,1024,0.76953125,0.5748437915629238,0.003101916848337727,0.6222564159707068,0.005115564206546146
0.784,1024,0.771484375,0.5816708681018995,0.003086385703734981,0.6296987461596943,0.005044145127763775
0.784,1024,0.7734375,0.5885987136693416,0.00306990852673561,0.6371145198362634,0.004718461473898508
0.784,1024,0.775390625,0.595626879979791,0.0030524540058306424,0.6449492380619156,0.004834276122088041
0.784,1024,0.77734375,0.6027544858942536,0.0030339893227946547,0.6522638215943299,0.0047185853980251545
0.784,1024,0.779296875,0.609980503851719,0.00301448230002684,0.6599072041618583,0.004747897417418355
0.784,1024,0.78125,0.6173035698764755,0.00299390058141509,0.6675511685773179,0.004621587398951965
0.784,1024,0.783203125,0.6247222488102959,0.0029722099658883406,0.6752119600890583,0.004124358564933298
0.784,1024,0.78515625,0.6322351036466244,0.0029493735398343005,0.683165401491783,0.004151761806129693
0.784,1024,0.787109375,0.6398398418571283,0.002925361486129866,0.6915410110140405,0.004015611674921507
0.784,1024,0.7890625,0.6475338292071208,0.0029001397540185507,0.699747909331374,0.004087760350643552
0.784,1024,0.791015625,0.6553144436864543,0.002873671233829604,0.7080388395137535,0.003868774746078234
0.784,1024,0.79296875,0.6631785873033589,0.002845921043304916,0.7163969167714075,0.0038211507852515332
0.784,1024,0.794921875,0.6711228212292484,0.0028168566739916402,0.7243396439707444,0.0038873767250573697
0.784,1024,0.796875,0.6791434986199709,0.002786447682581976,0.7328907252245543,0.0038307690320674628
0.784,1024,0.798828125,0.687236515263907,0.0027546618617152515,0.7411485492452105,0.003931406301941699
0.784,1024,0.80078125,0.6953972742387482,0.002721468145707552,0.7491864479556513,0.003941724391217034
0.784,1024,0.802734375,0.7036205186947342,0.002686841678241736,0.7574530419621714,0.0037436074234956616
0.784,1024,0.8046875,0.7119007199625708,0.0026507569620248185,0.7660172513411162,0.003652057163648846
0.784,1024,0.806640625,0.7202318801466834,0.002613185313028308,0.7742910696365677,0.0033626649274139287
0.784,1024,0.80859375,0.7286074689611101,0.0025741061104018166,0.7828579863465885,0.003097314123785572
0.784,1024,0.810546875,0.7370204997132868,0.0025334990710772533,0.7913343490291822,0.0031221475429958814
0.784,1024,0.8125,0.7454635318962534,0.002491350712863523,0.7997623680830103,0.0028779135264508306
0.784,1024,0.814453125,0.7539286648344273,0.002447653057949177,0.8078956350226609,0.0031338101780490108
0.784,1024,0.81640625,0.7624075254965081,0.002402399412488616,0.8162005716026275,0.003275038759686476
0.784,1024,0.818359375,0.770891028673561,0.0023555899834470967,0.8239539098360315,0.0029919519939015067
0.784,1024,0.8203125,0.7793693822287588,0.0023072244399012015,0.8319093544776377,0.0028823859769377767
0.784,1024,0.822265625,0.7878328696311552,0.0022573158005274375,0.8400174339420743,0.0027507548098527437
0.784,1024,0.82421875,0.7962710544551372,0.00220588727120906,0.8475459136223262,0.0027011916994649694
0.784,1024,0.826171875,0.8046727160666961,0.0021529616464695325,0.8554132494967662,0.002492691744778061
0.784,1024,0.828125,0.8130263811856143,0.0020985737525109414,0.8633248546433623,0.002093523591602142
0.784,1024,0.830078125,0.8213203024068925,0.002042773619263427,0.870985993652681,0.001882826438259113
0.784,1024,0.83203125,0.829542561608674,0.0019856154259798764,0.8783423052680048,0.001952266047687378
0.784,1024,0.833984375,0.8376804430275208,0.0019271577459536663,0.8854952032169583,0.0017625858933156841
0.784,1024,0.8359375,0.8457210108296207,0.0018674800690200125,0.8926176043664984,0.0017124108515957082
0.784,1024,0.837890625,0.8536518270281852,0.0018066683670420053,0.8994525770925328,0.001557086676877482
0.784,1024,0.83984375,0.8614597942888521,0.0017448177954657365,0.906005902072191,0.0014994503605519742
0.784,1024,0.841796875,0.8691315621871962,0.001682036700279162,0.9124342212679531,0.0015171774441176122
0.784,1024,0.84375,0.8766541291063665,0.001618448419699875,0.9186906524913746,0.001451640946743715
0.784,1024,0.845703125,0.8840146211001386,0.0015541848296280903,0.9246241489816193,0.0014575882226914474
0.784,1024,0.84765625,0.891200344541693,0.001489384412544419,0.9303653402062891,0.0013807240422058368
0.784,1024,0.849609375,0.8981989907107107,0.0014241998498163014,0.9358205610061288,0.0012969535888182999
0.784,1024,0.8515625,0.9049986268518874,0.001358796579310691,0.9409505527544163,0.0011225756926606326
0.784,1024,0.853515625,0.9115877931123568,0.001293343677984006,0.9458575399055801,0.0010457899114532697
0.784,1024,0.85546875,0.917955827398667,0.0012280169278315156,0.95070655006677,0.0009605445339434059
0.784,1024,0.857421875,0.9240926472170344,0.0011630033137951753,0.955185121606284,0.0009248359910330472
0.784,1024,0.859375,0.929989256868857,0.0010984890943456973,0.9594182920108916,0.0008727508352638241
0.784,1024,0.861328125,0.9356375112470423,0.0010346669421629842,0.9634015537888121,0.0006949866282063008
0.784,1024,0.86328125,0.9410302236468088,0.0009717311902000061,0.967251903046763,0.0005795943827950192
0.784,1024,0.865234375,0.9461616848449445,0.0009098689792788443,0.9707762426824222,0.000595250066394425
0.784,1024,0.8671875,0.9510274936611014,0.0008492695010660681,0.9740712972389547,0.0004950272748023714
0.784,1024,0.869140625,0.9556244593722587,0.0007901175217359994,0.9770489881597827,0.00043043919630178675
0.784,1024,0.87109375,0.9599505562222684,0.0007325861139356816,0.9798490852763483,0.00038285879693077997
0.784,1024,0.873046875,0.9640054935703847,0.0006768416184567655,0.9823541321389877,0.0003569577838820343
0.784,1024,0.875,0.9677904107078589,0.0006230347388103629,0.9846646104743298,0.0003276782109278491
0.784,1024,0.876953125,0.9713076768695768,0.0005713110264789688,0.9866771057907814,0.00026952546072548007
0.784,1024,0.87890625,0.9745613105545725,0.000521798118479252,0.98848606665451,0.0002358591884904613
0.784,1024,0.880859375,0.9775566884473189,0.0004746019637112562,0.990120361590751,0.00018422515735053955
0.784,1024,0.8828125,0.9803005952789696,0.00042981549285090934,0.9915870561090081,0.00015750339495884617
0.784,1024,0.884765625,0.9828011701650393,0.0003875138408313951,0.9928600644371322,0.00013274595377715502
0.784,1024,0.88671875,0.9850676864080271,0.0003477518983914226,0.9939918167400288,0.000106629577663391
0.784,1024,0.888671875,0.9871105865962667,0.00031055524508278464,0.9949883685187026,9.53432038990239e-05
0.784,1024,0.890625,0.9889411033962667,0.00027593517795109396,0.995842688255839,8.372592435542388e-05
0.784,1024,0.892578125,0.990571205791761,0.00024389035992001808,0.9965757552075448,7.94135020140124e-05
0.784,1024,0.89453125,0.9920135468377712,0.00021439361194187313,0.99721272241299,7.203969267215366e-05
0.784,1024,0.896484375,0.9932813186059741,0.00018739937528958414,0.9977547846312405,6.227698846660388e-05
0.784,1024,0.8984375,0.9943880413957562,0.00016283872193085692,0.9982034230173794,4.872731354409198e-05
0.784,1024,0.900390625,0.9953472028127435,0.0001406264216626776,0.9985738329882592,3.7067630857319755e-05
0.784,1024,0.90234375,0.9961721461108058,0.00012066974977305577,0.9988777324556041,3.154965294121518e-05
0.784,1024,0.904296875,0.9968760447562399,0.00010285912135187986,0.999123960822207,2.3625337704614274e-05
0.784,1024,0.90625,0.9974718516883755,8.70712317330323e-05,0.9993237294330359,1.9734955021300826e-05
0.784,1024,0.908203125,0.9979719211850088,7.317586744903085e-05,0.9994843362868846,1.5085818918184092e-05
0.784,1024,0.91015625,0.9983878585573916,6.10391086496326e-05,0.9996098800900265,1.1693652420737921e-05
0.784,1024,0.912109375,0.9987306615070385,5.051812052618612e-05,0.9997090407237625,9.116401157650408e-06
0.784,1024,0.9140625,0.9990105106784903,4.146652781940596e-05,0.9997866607459249,6.883109067303163e-06
0.784,1024,0.916015625,0.9992366579483613,3.3745624132897237e-05,0.9998453770801332,4.473921916573559e-06
0.784,1024,0.91796875,0.9994174520161211,2.7217336910538324e-05,0.9998888886423352,3.13343123937007e-06
0.784,1024,0.919921875,0.9995604492729752,2.1743814000994964e-05,0.9999214771242391,2.1662189833927277e-06
0.784,1024,0.921875,0.9996722823295883,1.719876360118784e-05,0.9999452123791331,1.582635669701384e-06
0.784,1024,0.923828125,0.9997586675180105,1.3461585740318552e-05,0.9999626412839691,1.186565571795e-06
0.784,1024,0.92578125,0.9998245768272306,1.0420596585858428e-05,0.9999748010561175,8.225472281089111e-07
0.784,1024,0.927734375,0.9998742091512801,7.970535815555279e-06,0.9999832719564743,5.470409493372689e-07
0.784,1024,0.9296875,0.9999110808723066,6.017168377627305e-06,0.9999891294986255,3.334237370243863e-07
0.784,1024,0.931640625,0.9999380769040249,4.481461988684398e-06,0.9999930774942074,2.442627869415951e-07
0.784,1024,0.93359375,0.9999575498066927,3.289831765217134e-06,0.9999956633299644,1.6965661749284054e-07
0.784,1024,0.935546875,0.9999713815885506,2.3777796326312138e-06,0.9999973377659959,1.1775946071544841e-07
0.784,1024,0.9375,0.9999810363255369,1.6906721621457644e-06,0.9999983951300433,9.834705819439177e-08
0.784,1024,0.939453125,0.9999876567846597,1.1810606830781867e-06,0.9999990547373918,7.400673701082169e-08
0.784,1024,0.94140625,0.9999921218502643,8.092376935449007e-07,0.9999994641095408,9.159854510309818e-08
0.784,1024,0.943359375,0.9999950751372843,5.433586792318631e-07,0.9999996976926933,1.1626562272207287e-07
0.784,1024,0.9453125,0.9999969881975009,3.5652272388930455e-07,0.9999998349919917,
0.784,1024,0.947265625,0.999998199508796,2.2822045479589243e-07,0.999999911569059,
0.784,1024,0.94921875,0.9999989478764727,1.4245097942457755e-07,0.9999999552965164,
0.784,1024,0.951171875,0.9999994009570096,8.637925253966165e-08,0.9999999712482096,
0.784,1024,0.953125,0.9999996677861875,5.099816139307241e-08,0.9999999999478459,0.0
0.784,1024,0.955078125,0.9999998202415888,2.9306331287801352e-08,1.0,0.0
0.784,1024,0.95703125,0.9999999058443402,1.6287557880978962e-08,1.0,0.0
0.784,1024,0.958984375,0.9999999525341188,8.708758651470385e-09,1.0,0.0
0.784,1024,0.9609375,0.9999999769484509,4.426420172489207e-09,1.0,0.0
0.784,1024,0.962890625,0.9999999891056306,2.1723690269575243e-09,1.0,0.0
0.784,1024,0.96484375,0.999999995001376,1.0095444879863388e-09,1.0,0.0
0.784,1024,0.966796875,0.9999999978558534,4.488431500306959e-10,1.0,0.0
0.784,1024,0.96875,0.9999999991186637,2.0122546205304124e-10,1.0,0.0
0.784,1024,0.970703125,0.9999999996579889,8.249270638424004e-11,1.0,0.0
0.784,1024,0.97265625,0.9999999998684572,3.4662373012929686e-11,1.0,0.0
0.784,1024,0.974609375,0.9999999999552754,1.5554370347357253e-11,1.0,0.0
0.784,1024,0.9765625,0.9999999999868457,7.89132524351927e-12,1.0,0.0
0.784,1024,0.978515625,0.9999999999947383,3.720261926126167e-12,1.0,0.0
0.784,1024,0.98046875,1.0,0.0,1.0,0.0
0.784,1024,0.982421875,1.0,0.0,1.0,0.0
0.784,1024,0.984375,1.0,0.0,1.0,0.0
0.784,1024,0.986328125,1.0,0.0,1.0,0.0
0.784,1024,0.98828125,1.0,0.0,1.0,0.0
0.784,1024,0.990234375,1.0,0.0,1.0,0.0
0.784,1024,0.9921875,1.0,0.0,1.0,0.0
0.784,1024,0.994140625,1.0,0.0,1.0,0.0
0.784,1024,0.99609375,1.0,0.0,1.0,0.0
0.784,1024,0.998046875,1.0,0.0,1.0,0.0
0.784,1024,1.0,1.0,0.0,1.0,0.0
