-7.460317460317460458e-01 1.045099999999999918e+00 1.869201660160379292e-03
-7.142857142857143016e-01 1.045099999999999918e+00 1.356887817383346274e-02
-6.825396825396825573e-01 1.045099999999999918e+00 5.852699279808380034e-02
-6.507936507936508130e-01 1.045099999999999918e+00 1.677284240728791620e-01
-6.190476190476190688e-01 1.045099999999999918e+00 3.517980575559904732e-01
-5.873015873015873245e-01 1.045099999999999918e+00 5.761489868160424299e-01
-5.555555555555555802e-01 1.045099999999999918e+00 7.661094665468308751e-01
-5.238095238095238360e-01 1.045099999999999918e+00 8.684587478619815171e-01
-4.920634920634920917e-01 1.045099999999999918e+00 8.842363357563738369e-01
-4.603174603174603474e-01 1.045099999999999918e+00 8.604354858427853969e-01
-4.285714285714286031e-01 1.045099999999999918e+00 8.496074676539907555e-01
-3.968253968253968589e-01 1.045099999999999918e+00 8.709058761595803722e-01
-3.650793650793651146e-01 1.045099999999999918e+00 8.929786682139697618e-01
-3.333333333333333703e-01 1.045099999999999918e+00 8.924818038971700229e-01
-3.015873015873016261e-01 1.045099999999999918e+00 8.512592315643898733e-01
-2.698412698412698818e-01 1.045099999999999918e+00 7.945270538332172006e-01
-2.380952380952381375e-01 1.045099999999999918e+00 7.428407669020420379e-01
-2.063492063492063933e-01 1.045099999999999918e+00 7.193984985372534613e-01
-1.746031746031746490e-01 1.045099999999999918e+00 7.254590988188505118e-01
-1.428571428571429047e-01 1.045099999999999918e+00 7.526826858492372541e-01
-1.111111111111111605e-01 1.045099999999999918e+00 7.864818573020211367e-01
-7.936507936507941618e-02 1.045099999999999918e+00 8.245229721148027435e-01
-4.761904761904767192e-02 1.045099999999999918e+00 8.527984619131890875e-01
-1.587301587301592765e-02 1.045099999999999918e+00 8.687019348123814488e-01
1.587301587301581662e-02 1.045099999999999918e+00 8.685550689627814513e-01
4.761904761904744987e-02 1.045099999999999918e+00 8.545999526971882476e-01
7.936507936507930516e-02 1.045099999999999918e+00 8.243112564124027708e-01
1.111111111111111605e-01 1.045099999999999918e+00 7.887935638364199642e-01
1.428571428571427937e-01 1.045099999999999918e+00 7.531785964892370178e-01
1.746031746031744269e-01 1.045099999999999918e+00 7.258901596060503003e-01
2.063492063492062822e-01 1.045099999999999918e+00 7.208805084220525350e-01
2.380952380952381375e-01 1.045099999999999918e+00 7.399787902844434662e-01
2.698412698412697708e-01 1.045099999999999918e+00 7.885808944636201190e-01
3.015873015873014040e-01 1.045099999999999918e+00 8.480348587067914057e-01
3.333333333333332593e-01 1.045099999999999918e+00 8.883552551291720167e-01
3.650793650793651146e-01 1.045099999999999918e+00 8.980112075835673391e-01
3.968253968253967479e-01 1.045099999999999918e+00 8.730239868187793517e-01
4.285714285714283811e-01 1.045099999999999918e+00 8.521518707259894132e-01
4.603174603174602364e-01 1.045099999999999918e+00 8.585758209307863265e-01
4.920634920634920917e-01 1.045099999999999918e+00 8.820667266875750201e-01
5.238095238095237249e-01 1.045099999999999918e+00 8.724126815771797716e-01
5.555555555555553582e-01 1.045099999999999918e+00 7.783250808732249393e-01
5.873015873015872135e-01 1.045099999999999918e+00 5.892944335929959365e-01
6.190476190476190688e-01 1.045099999999999918e+00 3.650712966913440272e-01
6.507936507936507020e-01 1.045099999999999918e+00 1.763763427739949985e-01
6.825396825396823353e-01 1.045099999999999918e+00 6.258296966524985738e-02
7.142857142857141906e-01 1.045099999999999918e+00 1.492023468018481222e-02
7.460317460317460458e-01 1.045099999999999918e+00 2.230644226056525438e-03
7.777777777777776791e-01 1.045099999999999918e+00 1.497268676769198249e-04
8.095238095238093123e-01 1.045099999999999918e+00 4.768371582045701229e-06
8.412698412698411676e-01 1.045099999999999918e+00 0.000000000000000000e+00
8.730158730158730229e-01 1.045099999999999918e+00 0.000000000000000000e+00
9.047619047619046562e-01 1.045099999999999918e+00 0.000000000000000000e+00
9.365079365079362894e-01 1.045099999999999918e+00 0.000000000000000000e+00
9.682539682539681447e-01 1.045099999999999918e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.045099999999999918e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.072599999999999998e+00 0.000000000000000000e+00
-9.682539682539682557e-01 1.072599999999999998e+00 0.000000000000000000e+00
-9.365079365079365115e-01 1.072599999999999998e+00 0.000000000000000000e+00
-9.047619047619047672e-01 1.072599999999999998e+00 0.000000000000000000e+00
-8.730158730158730229e-01 1.072599999999999998e+00 0.000000000000000000e+00
-8.412698412698412787e-01 1.072599999999999998e+00 0.000000000000000000e+00
-8.095238095238095344e-01 1.072599999999999998e+00 1.907348632834018872e-06
-7.777777777777777901e-01 1.072599999999999998e+00 4.577636718747244771e-05
-7.460317460317460458e-01 1.072599999999999998e+00 7.028579711917839860e-04
-7.142857142857143016e-01 1.072599999999999998e+00 6.318092346221087369e-03
-6.825396825396825573e-01 1.072599999999999998e+00 3.316497802752309959e-02
-6.507936507936508130e-01 1.072599999999999998e+00 1.102600097649167055e-01
-6.190476190476190688e-01 1.072599999999999998e+00 2.625436782844378647e-01
-5.873015873015873245e-01 1.072599999999999998e+00 4.735736846939412326e-01
-5.555555555555555802e-01 1.072599999999999998e+00 6.858730316167259700e-01
-5.238095238095238360e-01 1.072599999999999998e+00 8.301010131816786153e-01
-4.920634920634920917e-01 1.072599999999999998e+00 8.898448944041419395e-01
-4.603174603174603474e-01 1.072599999999999998e+00 8.904428482057423766e-01
-4.285714285714286031e-01 1.072599999999999998e+00 8.842067718505359775e-01
-3.968253968253968589e-01 1.072599999999999998e+00 8.942041397161464289e-01
-3.650793650793651146e-01 1.072599999999999998e+00 9.158782959017695013e-01
-3.333333333333333703e-01 1.072599999999999998e+00 9.107551574665639915e-01
-3.015873015873016261e-01 1.072599999999999998e+00 8.767175674409279917e-01
-2.698412698412698818e-01 1.072599999999999998e+00 8.180894851688660374e-01
-2.380952380952381375e-01 1.072599999999999998e+00 7.693042755080142792e-01
-2.063492063492063933e-01 1.072599999999999998e+00 7.429151535047863186e-01
-1.746031746031746490e-01 1.072599999999999998e+00 7.479181289639916796e-01
-1.428571428571429047e-01 1.072599999999999998e+00 7.741413116520194926e-01
-1.111111111111111605e-01 1.072599999999999998e+00 8.142356872520618571e-01
-7.936507936507941618e-02 1.072599999999999998e+00 8.524112701449023666e-01
-4.761904761904767192e-02 1.072599999999999998e+00 8.870429992681388986e-01
-1.587301587301592765e-02 1.072599999999999998e+00 9.052152633673581361e-01
1.587301587301581662e-02 1.072599999999999998e+00 9.055757522601586285e-01
4.761904761904744987e-02 1.072599999999999998e+00 8.886032104457406433e-01
7.936507936507930516e-02 1.072599999999999998e+00 8.567390441929068068e-01
1.111111111111111605e-01 1.072599999999999998e+00 8.153944015528630240e-01
1.428571428571427937e-01 1.072599999999999998e+00 7.768440246632222212e-01
1.746031746031744269e-01 1.072599999999999998e+00 7.481346130343918821e-01
2.063492063492062822e-01 1.072599999999999998e+00 7.433128356967867445e-01
2.380952380952381375e-01 1.072599999999999998e+00 7.653198242184101607e-01
2.698412698412697708e-01 1.072599999999999998e+00 8.144350051848621153e-01
3.015873015873014040e-01 1.072599999999999998e+00 8.703002929673211430e-01
3.333333333333332593e-01 1.072599999999999998e+00 9.098386764489629908e-01
3.650793650793651146e-01 1.072599999999999998e+00 9.149112701417684290e-01
3.968253968253967479e-01 1.072599999999999998e+00 8.975219726569499956e-01
4.285714285714283811e-01 1.072599999999999998e+00 8.838853836105357020e-01
4.603174603174602364e-01 1.072599999999999998e+00 8.876476287785396435e-01
4.920634920634920917e-01 1.072599999999999998e+00 8.884868621865404936e-01
5.238095238095237249e-01 1.072599999999999998e+00 8.379402160616870043e-01
5.555555555555553582e-01 1.072599999999999998e+00 6.976051330535384398e-01
5.873015873015872135e-01 1.072599999999999998e+00 4.873285293573158539e-01
6.190476190476190688e-01 1.072599999999999998e+00 2.729873657234889728e-01
6.507936507936507020e-01 1.072599999999999998e+00 1.173076629649241615e-01
6.825396825396823353e-01 1.072599999999999998e+00 3.587436676006997005e-02
7.142857142857141906e-01 1.072599999999999998e+00 7.225036621079647566e-03
7.460317460317460458e-01 1.072599999999999998e+00 8.220672607407100577e-04
7.777777777777776791e-01 1.072599999999999998e+00 4.959106445333248919e-05
8.095238095238093123e-01 1.072599999999999998e+00 9.536743164170094360e-07
8.412698412698411676e-01 1.072599999999999998e+00 0.000000000000000000e+00
8.730158730158730229e-01 1.072599999999999998e+00 0.000000000000000000e+00
9.047619047619046562e-01 1.072599999999999998e+00 0.000000000000000000e+00
9.365079365079362894e-01 1.072599999999999998e+00 0.000000000000000000e+00
9.682539682539681447e-01 1.072599999999999998e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.072599999999999998e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.100500000000000034e+00 0.000000000000000000e+00
-9.682539682539682557e-01 1.100500000000000034e+00 0.000000000000000000e+00
-9.365079365079365115e-01 1.100500000000000034e+00 0.000000000000000000e+00
-9.047619047619047672e-01 1.100500000000000034e+00 0.000000000000000000e+00
-8.730158730158730229e-01 1.100500000000000034e+00 0.000000000000000000e+00
-8.412698412698412787e-01 1.100500000000000034e+00 0.000000000000000000e+00
-8.095238095238095344e-01 1.100500000000000034e+00 0.000000000000000000e+00
-7.777777777777777901e-01 1.100500000000000034e+00 5.722045898504870460e-06
-7.460317460317460458e-01 1.100500000000000034e+00 2.326965332005527032e-04
-7.142857142857143016e-01 1.100500000000000034e+00 2.583503723159204842e-03
-6.825396825396825573e-01 1.100500000000000034e+00 1.695156097410627921e-02
-6.507936507936508130e-01 1.100500000000000034e+00 6.715583801284009946e-02
-6.190476190476190688e-01 1.100500000000000034e+00 1.823463439948426745e-01
-5.873015873015873245e-01 1.100500000000000034e+00 3.684215545660111113e-01
-5.555555555555555802e-01 1.100500000000000034e+00 5.829572677634636824e-01
-5.238095238095238360e-01 1.100500000000000034e+00 7.667074203499885110e-01
-4.920634920634920917e-01 1.100500000000000034e+00 8.670120239213439106e-01
-4.603174603174603474e-01 1.100500000000000034e+00 9.014835357677973837e-01
-4.285714285714286031e-01 1.100500000000000034e+00 9.071836471502061627e-01
-3.968253968253968589e-01 1.100500000000000034e+00 9.186592102030239904e-01
-3.650793650793651146e-01 1.100500000000000034e+00 9.341707229582479899e-01
-3.333333333333333703e-01 1.100500000000000034e+00 9.351196289102494674e-01
-3.015873015873016261e-01 1.100500000000000034e+00 9.011526107853968792e-01
-2.698412698412698818e-01 1.100500000000000034e+00 8.480949401837146739e-01
-2.380952380952381375e-01 1.100500000000000034e+00 7.996845245356395404e-01
-2.063492063492063933e-01 1.100500000000000034e+00 7.736625671307992835e-01
-1.746031746031746490e-01 1.100500000000000034e+00 7.776069641132054011e-01
-1.428571428571429047e-01 1.100500000000000034e+00 8.047285079948474085e-01
-1.111111111111111605e-01 1.100500000000000034e+00 8.462581634573117517e-01
-7.936507936507941618e-02 1.100500000000000034e+00 8.914709091213819381e-01
-4.761904761904767192e-02 1.100500000000000034e+00 9.288778304974397715e-01
-1.587301587301592765e-02 1.100500000000000034e+00 9.476604461646689348e-01
1.587301587301581662e-02 1.100500000000000034e+00 9.510383605934742413e-01
4.761904761904744987e-02 1.100500000000000034e+00 9.290208816590400653e-01
7.936507936507930516e-02 1.100500000000000034e+00 8.945541381869865916e-01
1.111111111111111605e-01 1.100500000000000034e+00 8.475522994989138637e-01
1.428571428571427937e-01 1.100500000000000034e+00 8.080558776876525240e-01
1.746031746031744269e-01 1.100500000000000034e+00 7.779617309548059190e-01
2.063492063492062822e-01 1.100500000000000034e+00 7.738485336331994979e-01
2.380952380952381375e-01 1.100500000000000034e+00 7.978954315148367726e-01
2.698412698412697708e-01 1.100500000000000034e+00 8.437776565581078803e-01
3.015873015873014040e-01 1.100500000000000034e+00 8.966255188013899646e-01
3.333333333333332593e-01 1.100500000000000034e+00 9.344596862830485406e-01
3.650793650793651146e-01 1.100500000000000034e+00 9.358224868750506520e-01
3.968253968253967479e-01 1.100500000000000034e+00 9.201383590766263332e-01
4.285714285714283811e-01 1.100500000000000034e+00 9.095649719150099566e-01
4.603174603174602364e-01 1.100500000000000034e+00 9.008445739693964338e-01
4.920634920634920917e-01 1.100500000000000034e+00 8.710384368909501740e-01
5.238095238095237249e-01 1.100500000000000034e+00 7.737770080587993426e-01
5.555555555555553582e-01 1.100500000000000034e+00 5.966997146607649904e-01
5.873015873015872135e-01 1.100500000000000034e+00 3.810663223269907252e-01
6.190476190476190688e-01 1.100500000000000034e+00 1.917371749884572152e-01
6.507936507936507020e-01 1.100500000000000034e+00 7.216739654580787977e-02
6.825396825396823353e-01 1.100500000000000034e+00 1.878738403321312395e-02
7.142857142857141906e-01 1.100500000000000034e+00 3.077507019019170079e-03
7.460317460317460458e-01 1.100500000000000034e+00 2.899169921901453991e-04
7.777777777777776791e-01 1.100500000000000034e+00 9.536743164078781667e-06
8.095238095238093123e-01 1.100500000000000034e+00 9.536743164174782687e-07
8.412698412698411676e-01 1.100500000000000034e+00 0.000000000000000000e+00
8.730158730158730229e-01 1.100500000000000034e+00 0.000000000000000000e+00
9.047619047619046562e-01 1.100500000000000034e+00 0.000000000000000000e+00
9.365079365079362894e-01 1.100500000000000034e+00 0.000000000000000000e+00
9.682539682539681447e-01 1.100500000000000034e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.100500000000000034e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.128300000000000081e+00 0.000000000000000000e+00
-9.682539682539682557e-01 1.128300000000000081e+00 0.000000000000000000e+00
-9.365079365079365115e-01 1.128300000000000081e+00 0.000000000000000000e+00
-9.047619047619047672e-01 1.128300000000000081e+00 0.000000000000000000e+00
-8.730158730158730229e-01 1.128300000000000081e+00 0.000000000000000000e+00
-8.412698412698412787e-01 1.128300000000000081e+00 0.000000000000000000e+00
-8.095238095238095344e-01 1.128300000000000081e+00 0.000000000000000000e+00
-7.777777777777777901e-01 1.128300000000000081e+00 2.861022949213230733e-06
-7.460317460317460458e-01 1.128300000000000081e+00 8.106231689467353798e-05
-7.142857142857143016e-01 1.128300000000000081e+00 1.023292541501409549e-03
-6.825396825396825573e-01 1.128300000000000081e+00 8.291244506855975291e-03
-6.507936507936508130e-01 1.128300000000000081e+00 3.795719146729125554e-02
-6.190476190476190688e-01 1.128300000000000081e+00 1.199836730958838693e-01
-5.873015873015873245e-01 1.128300000000000081e+00 2.718133926387769073e-01
-5.555555555555555802e-01 1.128300000000000081e+00 4.744930267368207555e-01
-5.238095238095238360e-01 1.128300000000000081e+00 6.757116317785459847e-01
-4.920634920634920917e-01 1.128300000000000081e+00 8.179216384856082822e-01
-4.603174603174603474e-01 1.128300000000000081e+00 8.901939392087383496e-01
-4.285714285714286031e-01 1.128300000000000081e+00 9.195032119735100373e-01
-3.968253968253968589e-01 1.128300000000000081e+00 9.349679946902950123e-01
-3.650793650793651146e-01 1.128300000000000081e+00 9.520654678390785275e-01
-3.333333333333333703e-01 1.128300000000000081e+00 9.582414627094725246e-01
-3.015873015873016261e-01 1.128300000000000081e+00 9.284820556663012647e-01
-2.698412698412698818e-01 1.128300000000000081e+00 8.816347122135467229e-01
-2.380952380952381375e-01 1.128300000000000081e+00 8.355674743703912499e-01
-2.063492063492063933e-01 1.128300000000000081e+00 8.082304000856177506e-01
-1.746031746031746490e-01 1.128300000000000081e+00 8.131942749080129929e-01
-1.428571428571429047e-01 1.128300000000000081e+00 8.438625335607833344e-01
-1.111111111111111605e-01 1.128300000000000081e+00 8.860416412375423656e-01
-7.936507936507941618e-02 1.128300000000000081e+00 9.358348846486942429e-01
-4.761904761904767192e-02 1.128300000000000081e+00 9.767522811862546783e-01
-1.587301587301592765e-02 1.128300000000000081e+00 9.999427795446321765e-01
1.587301587301581662e-02 1.128300000000000081e+00 9.986658096342334590e-01
4.761904761904744987e-02 1.128300000000000081e+00 9.774894714326538558e-01
7.936507936507930516e-02 1.128300000000000081e+00 9.360675811766939747e-01
1.111111111111111605e-01 1.128300000000000081e+00 8.892974853495391185e-01
1.428571428571427937e-01 1.128300000000000081e+00 8.461666107159809824e-01
1.746031746031744269e-01 1.128300000000000081e+00 8.127775192248132274e-01
2.063492063492062822e-01 1.128300000000000081e+00 8.104457855192156446e-01
2.380952380952381375e-01 1.128300000000000081e+00 8.316078186103951220e-01
2.698412698412697708e-01 1.128300000000000081e+00 8.786306381239495922e-01
3.015873015873014040e-01 1.128300000000000081e+00 9.240388870167055568e-01
3.333333333333332593e-01 1.128300000000000081e+00 9.561691284150745096e-01
3.650793650793651146e-01 1.128300000000000081e+00 9.550333023158756873e-01
3.968253968253967479e-01 1.128300000000000081e+00 9.383039474486918330e-01
4.285714285714283811e-01 1.128300000000000081e+00 9.211950302071083563e-01
4.603174603174602364e-01 1.128300000000000081e+00 8.947305679287340663e-01
4.920634920634920917e-01 1.128300000000000081e+00 8.237886428824026108e-01
5.238095238095237249e-01 1.128300000000000081e+00 6.855516433689364808e-01
5.555555555555553582e-01 1.128300000000000081e+00 4.873809814433682774e-01
5.873015873015872135e-01 1.128300000000000081e+00 2.816705703738073829e-01
6.190476190476190688e-01 1.128300000000000081e+00 1.272535324091568221e-01
6.507936507936507020e-01 1.128300000000000081e+00 4.146862030021586376e-02
6.825396825396823353e-01 1.128300000000000081e+00 9.127616882317566085e-03
7.142857142857141906e-01 1.128300000000000081e+00 1.236915588379922798e-03
7.460317460317460458e-01 1.128300000000000081e+00 1.039505004882513938e-04
7.777777777777776791e-01 1.128300000000000081e+00 3.814697265660307721e-06
8.095238095238093123e-01 1.128300000000000081e+00 0.000000000000000000e+00
8.412698412698411676e-01 1.128300000000000081e+00 0.000000000000000000e+00
8.730158730158730229e-01 1.128300000000000081e+00 0.000000000000000000e+00
9.047619047619046562e-01 1.128300000000000081e+00 0.000000000000000000e+00
9.365079365079362894e-01 1.128300000000000081e+00 0.000000000000000000e+00
9.682539682539681447e-01 1.128300000000000081e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.128300000000000081e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.156500000000000083e+00 0.000000000000000000e+00
-9.682539682539682557e-01 1.156500000000000083e+00 0.000000000000000000e+00
-9.365079365079365115e-01 1.156500000000000083e+00 0.000000000000000000e+00
-9.047619047619047672e-01 1.156500000000000083e+00 0.000000000000000000e+00
-8.730158730158730229e-01 1.156500000000000083e+00 0.000000000000000000e+00
-8.412698412698412787e-01 1.156500000000000083e+00 0.000000000000000000e+00
-8.095238095238095344e-01 1.156500000000000083e+00 0.000000000000000000e+00
-7.777777777777777901e-01 1.156500000000000083e+00 0.000000000000000000e+00
-7.460317460317460458e-01 1.156500000000000083e+00 2.384185791008332046e-05
-7.142857142857143016e-01 1.156500000000000083e+00 3.862380981453337764e-04
-6.825396825396825573e-01 1.156500000000000083e+00 3.647804260262908164e-03
-6.507936507936508130e-01 1.156500000000000083e+00 2.016544342038680687e-02
-6.190476190476190688e-01 1.156500000000000083e+00 7.288360595770614070e-02
-5.873015873015873245e-01 1.156500000000000083e+00 1.875743865968260982e-01
-5.555555555555555802e-01 1.156500000000000083e+00 3.652286529539708893e-01
-5.238095238095238360e-01 1.156500000000000083e+00 5.679292678800790251e-01
-4.920634920634920917e-01 1.156500000000000083e+00 7.407226562497031264e-01
-4.603174603174603474e-01 1.156500000000000083e+00 8.529148101761188094e-01
-4.285714285714286031e-01 1.156500000000000083e+00 9.121513366721270000e-01
-3.968253968253968589e-01 1.156500000000000083e+00 9.444427490241313894e-01
-3.650793650793651146e-01 1.156500000000000083e+00 9.699287414593349421e-01
-3.333333333333333703e-01 1.156500000000000083e+00 9.786806106561362073e-01
-3.015873015873016261e-01 1.156500000000000083e+00 9.584121704097334771e-01
-2.698412698412698818e-01 1.156500000000000083e+00 9.171466827457277482e-01
-2.380952380952381375e-01 1.156500000000000083e+00 8.746337890593217645e-01
-2.063492063492063933e-01 1.156500000000000083e+00 8.502283096289182662e-01
-1.746031746031746490e-01 1.156500000000000083e+00 8.564004898113192210e-01
-1.428571428571429047e-01 1.156500000000000083e+00 8.866634368897234886e-01
-1.111111111111111605e-01 1.156500000000000083e+00 9.337520599393299703e-01
-7.936507936507941618e-02 1.156500000000000083e+00 9.853076934817371901e-01
-4.761904761904767192e-02 1.156500000000000083e+00 1.029089927673743299e+00
-1.587301587301592765e-02 1.156500000000000083e+00 1.056897163392147121e+00
1.587301587301581662e-02 1.156500000000000083e+00 1.057033538812947038e+00
4.761904761904744987e-02 1.156500000000000083e+00 1.032829284672143855e+00
7.936507936507930516e-02 1.156500000000000083e+00 9.894981384257378609e-01
1.111111111111111605e-01 1.156500000000000083e+00 9.342651367265301099e-01
1.428571428571427937e-01 1.156500000000000083e+00 8.881092071553235989e-01
1.746031746031744269e-01 1.156500000000000083e+00 8.589401245121195405e-01
2.063492063492062822e-01 1.156500000000000083e+00 8.514671325697185100e-01
2.380952380952381375e-01 1.156500000000000083e+00 8.725366592449214087e-01
2.698412698412697708e-01 1.156500000000000083e+00 9.145975112929273232e-01
3.015873015873014040e-01 1.156500000000000083e+00 9.558696746817331169e-01
3.333333333333332593e-01 1.156500000000000083e+00 9.765319824193360310e-01
3.650793650793651146e-01 1.156500000000000083e+00 9.714469909633351996e-01
3.968253968253967479e-01 1.156500000000000083e+00 9.487209320065321805e-01
4.285714285714283811e-01 1.156500000000000083e+00 9.166898727425276672e-01
4.603174603174602364e-01 1.156500000000000083e+00 8.584842681793195540e-01
4.920634920634920917e-01 1.156500000000000083e+00 7.506790161089045288e-01
5.238095238095237249e-01 1.156500000000000083e+00 5.801210403415207884e-01
5.555555555555553582e-01 1.156500000000000083e+00 3.771886825565324841e-01
5.873015873015872135e-01 1.156500000000000083e+00 1.955909729001872321e-01
6.190476190476190688e-01 1.156500000000000083e+00 7.770824432385081693e-02
6.507936507936507020e-01 1.156500000000000083e+00 2.199268341059506388e-02
6.825396825396823353e-01 1.156500000000000083e+00 4.014015197776558269e-03
7.142857142857141906e-01 1.156500000000000083e+00 4.444122314439017903e-04
7.460317460317460458e-01 1.156500000000000083e+00 2.765655517577984731e-05
7.777777777777776791e-01 1.156500000000000083e+00 9.536743164161327569e-07
8.095238095238093123e-01 1.156500000000000083e+00 0.000000000000000000e+00
8.412698412698411676e-01 1.156500000000000083e+00 0.000000000000000000e+00
8.730158730158730229e-01 1.156500000000000083e+00 0.000000000000000000e+00
9.047619047619046562e-01 1.156500000000000083e+00 0.000000000000000000e+00
9.365079365079362894e-01 1.156500000000000083e+00 0.000000000000000000e+00
9.682539682539681447e-01 1.156500000000000083e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.156500000000000083e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.184700000000000086e+00 0.000000000000000000e+00
-9.682539682539682557e-01 1.184700000000000086e+00 0.000000000000000000e+00
-9.365079365079365115e-01 1.184700000000000086e+00 0.000000000000000000e+00
-9.047619047619047672e-01 1.184700000000000086e+00 0.000000000000000000e+00
-8.730158730158730229e-01 1.184700000000000086e+00 0.000000000000000000e+00
-8.412698412698412787e-01 1.184700000000000086e+00 0.000000000000000000e+00
-8.095238095238095344e-01 1.184700000000000086e+00 0.000000000000000000e+00
-7.777777777777777901e-01 1.184700000000000086e+00 9.536743164162303775e-07
-7.460317460317460458e-01 1.184700000000000086e+00 7.629394531265842904e-06
-7.142857142857143016e-01 1.184700000000000086e+00 1.211166381840932555e-04
-6.825396825396825573e-01 1.184700000000000086e+00 1.436233520512986746e-03
-6.507936507936508130e-01 1.184700000000000086e+00 9.642601013215127553e-03
-6.190476190476190688e-01 1.184700000000000086e+00 4.170417785658606796e-02
-5.873015873015873245e-01 1.184700000000000086e+00 1.220531463622694657e-01
-5.555555555555555802e-01 1.184700000000000086e+00 2.660446166995842354e-01
-5.238095238095238360e-01 1.184700000000000086e+00 4.553718566887499652e-01
-4.920634920634920917e-01 1.184700000000000086e+00 6.453151702913557664e-01
-4.603174603174603474e-01 1.184700000000000086e+00 7.903213500897908750e-01
-4.285714285714286031e-01 1.184700000000000086e+00 8.845729827842137016e-01
-3.968253968253968589e-01 1.184700000000000086e+00 9.416513443042273668e-01
-3.650793650793651146e-01 1.184700000000000086e+00 9.805498123106367592e-01
-3.333333333333333703e-01 1.184700000000000086e+00 9.950599670402402452e-01
-3.015873015873016261e-01 1.184700000000000086e+00 9.863405227650380303e-01
-2.698412698412698818e-01 1.184700000000000086e+00 9.540491104066303185e-01
-2.380952380952381375e-01 1.184700000000000086e+00 9.183778762786217742e-01
-2.063492063492063933e-01 1.184700000000000086e+00 8.970661163362165791e-01
-1.746031746031746490e-01 1.184700000000000086e+00 9.038677215554182798e-01
-1.428571428571429047e-01 1.184700000000000086e+00 9.374980926530264158e-01
-1.111111111111111605e-01 1.184700000000000086e+00 9.855880737314379747e-01
-7.936507936507941618e-02 1.184700000000000086e+00 1.041338920589051309e+00
-4.761904761904767192e-02 1.184700000000000086e+00 1.089748382569863061e+00
-1.587301587301592765e-02 1.184700000000000086e+00 1.116334915171469433e+00
1.587301587301581662e-02 1.184700000000000086e+00 1.119256973267470201e+00
4.761904761904744987e-02 1.184700000000000086e+00 1.094798088080264575e+00
7.936507936507930516e-02 1.184700000000000086e+00 1.045133590701052606e+00
1.111111111111111605e-01 1.184700000000000086e+00 9.868030548098382093e-01
1.428571428571427937e-01 1.184700000000000086e+00 9.380111694370264486e-01
1.746031746031744269e-01 1.184700000000000086e+00 9.055805206306187793e-01
2.063492063492062822e-01 1.184700000000000086e+00 8.982086181634170163e-01
2.380952380952381375e-01 1.184700000000000086e+00 9.165477752642212650e-01
2.698412698412697708e-01 1.184700000000000086e+00 9.521684646658299389e-01
3.015873015873014040e-01 1.184700000000000086e+00 9.837093353282375663e-01
3.333333333333332593e-01 1.184700000000000086e+00 9.970369339010407561e-01
3.650793650793651146e-01 1.184700000000000086e+00 9.807853698722367453e-01
3.968253968253967479e-01 1.184700000000000086e+00 9.451227188066282370e-01
4.285714285714283811e-01 1.184700000000000086e+00 8.886327743522145495e-01
4.603174603174602364e-01 1.184700000000000086e+00 7.995252609249930975e-01
4.920634920634920917e-01 1.184700000000000086e+00 6.553859710657582438e-01
5.238095238095237249e-01 1.184700000000000086e+00 4.673147201553128904e-01
5.555555555555553582e-01 1.184700000000000086e+00 2.767143249514268377e-01
5.873015873015872135e-01 1.184700000000000086e+00 1.286878585814710818e-01
6.190476190476190688e-01 1.184700000000000086e+00 4.412364959706666090e-02
6.507936507936507020e-01 1.184700000000000086e+00 1.063632965081856910e-02
6.825396825396823353e-01 1.184700000000000086e+00 1.578330993646461303e-03
7.142857142857141906e-01 1.184700000000000086e+00 1.668930053711762849e-04
7.460317460317460458e-01 1.184700000000000086e+00 8.583068847714071857e-06
7.777777777777776791e-01 1.184700000000000086e+00 0.000000000000000000e+00
8.095238095238093123e-01 1.184700000000000086e+00 0.000000000000000000e+00
8.412698412698411676e-01 1.184700000000000086e+00 0.000000000000000000e+00
8.730158730158730229e-01 1.184700000000000086e+00 0.000000000000000000e+00
9.047619047619046562e-01 1.184700000000000086e+00 0.000000000000000000e+00
9.365079365079362894e-01 1.184700000000000086e+00 0.000000000000000000e+00
9.682539682539681447e-01 1.184700000000000086e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.184700000000000086e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.213100000000000067e+00 0.000000000000000000e+00
-9.682539682539682557e-01 1.213100000000000067e+00 0.000000000000000000e+00
-9.365079365079365115e-01 1.213100000000000067e+00 0.000000000000000000e+00
-9.047619047619047672e-01 1.213100000000000067e+00 0.000000000000000000e+00
-8.730158730158730229e-01 1.213100000000000067e+00 0.000000000000000000e+00
-8.412698412698412787e-01 1.213100000000000067e+00 0.000000000000000000e+00
-8.095238095238095344e-01 1.213100000000000067e+00 0.000000000000000000e+00
